Distance_City_km,Square_Footage,Lot_Size,Num_Bedrooms,Num_Bathrooms,Num_Floors,Year_Built,House_Age,Condition,Has_Been_Renovated,Years_Since_Renovation,Garage_Spaces,Has_Pool,Has_Garden,Has_Basement,Has_Attic,Has_AC,School_Rating,Crime_Rate,Walkability_Score,Public_Transport,Energy_Rating_Num,Total_Rooms,Is_New,Luxury_Score,School_norm,Crime_norm,Location_Score,Price_Per_SqFt_EDA
0.7443416936263144,-0.9788914376586654,-0.07431326049484431,0.6120238293679082,0.7237424233611641,-1.1351724612605945,0.13589493283133897,-0.13589493283133652,1.3273230336881314,-0.7062783019551473,0.33475225543483794,0.46752196868981455,-0.596600539213493,0.7413749414932314,-0.8325393042503718,-0.6595282999806273,-1.784098241674968,0.13011470525307747,-0.3293304435473329,-0.06422342305341966,0.6444569134990077,0.4139402039515002,0.6695840566592872,-0.29738085706659045,-0.7305244516009622,0.13011470525307747,-0.32933044354733293,0.3232404162184439,0.49048396181164744
-0.9726979885695087,-1.1433214981336355,-0.6736201704980449,1.5124726817712675,1.9237298610584308,-1.1351724612605945,-0.39670002743844296,0.39670002743844546,0.3418395748013516,-0.7062783019551473,0.8195820625775575,-0.7104861413947573,1.6761634196950517,-1.3488451578709448,-0.8325393042503718,-0.6595282999806273,-1.784098241674968,-0.45631776912699185,-0.6946018675848431,-0.8397515504909401,0.973672630917684,-0.35618110572571005,1.7135153508418548,-0.29738085706659045,-0.7305244516009622,-0.45631776912699146,-0.6946018675848431,0.16463260167429028,0.9711932055564177
-0.4136618129708687,0.24063151086402987,-0.9471079859209177,0.6120238293679082,0.7237424233611641,0.4937745683510211,1.3608633414518374,-1.360863341451835,1.3273230336881314,-0.7062783019551473,-0.780356300993417,0.46752196868981455,-0.596600539213493,0.7413749414932314,-0.8325393042503718,-0.6595282999806273,0.5605072504646202,1.2496676108877558,2.740923958497685,-0.37443467402842784,0.973672630917684,-0.35618110572571005,0.6695840566592872,-0.29738085706659045,0.5030788439784989,1.2496676108877558,2.740923958497685,-1.0395548835055977,-0.02424984720684986
0.5313755314934991,0.9651514648318671,1.8792361431830145,0.6120238293679082,1.2037373984400708,-1.1351724612605945,-1.5684089400319632,1.5684089400319656,-1.6291273429722082,1.415872464482854,-0.9985297142076409,0.46752196868981455,-0.596600539213493,0.7413749414932314,1.2011444923917578,1.5162351638729887,0.5605072504646202,-1.0427502435070617,-0.6946018675848431,-0.9173043632346922,0.04089476489810106,-0.35618110572571005,0.8783703154958009,-0.29738085706659045,0.5030788439784989,-1.0427502435070612,-0.6946018675848431,-0.25036551502133625,-0.23169298912019407
-0.4535929683707715,-2.1024968509042945,-1.2333373301821273,0.6120238293679082,1.083738654670344,-1.1351724612605945,0.8815278772090337,-0.8815278772090313,-0.6436438840854283,-0.7062783019551473,-0.34400947456496944,-1.8884942514793293,-0.596600539213493,0.7413749414932314,-0.8325393042503718,1.5162351638729887,0.5605072504646202,0.07680266212761681,-0.2503528383500334,-1.6152796779284606,0.09576405113454695,0.4139402039515002,0.8261737507866728,-0.29738085706659045,-0.7305244516009622,0.0768026621276168,-0.2503528383500334,0.23007757369493617,4.1710754689614085
-0.18738526570475242,-0.6089238015899825,0.4549152408975036,-2.0893227278421698,-1.6762324520333702,-1.1351724612605945,1.6804203176137067,-1.6804203176137043,1.3273230336881314,-0.7062783019551473,-1.071254185279049,0.46752196868981455,-0.596600539213493,0.7413749414932314,-0.8325393042503718,-0.6595282999806273,-1.784098241674968,-1.4159345453852874,-0.15163083185340911,-1.1111863950940724,-0.17858238004768345,-0.35618110572571005,-1.9402441787971316,3.3626912299068303,-0.7305244516009622,-1.4159345453852872,-0.15163083185340906,-0.8955759450601765,-0.4989817380568312
-0.9726979885695087,1.6588407824606473,1.5543271578054252,-1.1888738754388104,-1.0762387331847365,0.4937745683510211,-0.5032190194923993,0.5032190194924018,-0.6436438840854283,1.415872464482854,-0.7415699164219994,0.46752196868981455,-0.596600539213493,-1.3488451578709448,-0.8325393042503718,-0.6595282999806273,0.5605072504646202,-0.9361261572561398,-0.08252542730577195,1.6419384573091254,0.973672630917684,-0.35618110572571005,-1.1572957081602058,-0.29738085706659045,0.5030788439784989,-0.9361261572561393,-0.08252542730577198,-0.6045383047801267,-0.8813429869304872
0.8508247746927219,0.10531927359816902,0.23739914144303906,-2.0893227278421698,-1.6762324520333702,0.4937745683510211,-0.7695164996272903,0.7695164996272928,-1.6291273429722082,1.415872464482854,-0.6591488492077372,1.6455300787743865,-0.596600539213493,0.7413749414932314,-0.8325393042503718,1.5162351638729887,0.5605072504646202,1.1963555677622952,1.042905446755746,-1.4601740524409565,-1.111360246067267,-0.35618110572571005,-1.9402441787971316,-0.29738085706659045,0.5030788439784989,1.196355567762295,1.042905446755746,0.11458644659967845,-1.4053311050108708
-0.4003514278375678,-0.4102374785160603,-1.1855565970383644,-0.28842502303545103,-0.3562462705663762,-1.1351724612605945,-1.6749279320859196,1.674927932085922,-1.6291273429722082,-0.7062783019551473,1.9831735997200846,0.46752196868981455,-0.596600539213493,0.7413749414932314,-0.8325393042503718,-0.6595282999806273,0.5605072504646202,0.6632351365076861,-0.9117902818774167,-0.06422342305341966,0.973672630917684,0.4139402039515002,-0.3221506728141517,-0.29738085706659045,0.5030788439784989,0.6632351365076863,-0.9117902818774167,1.1093500213134988,-1.0438540886390704
-0.7464214413033925,1.2049453030245318,1.8259947548228213,-0.28842502303545103,-0.3562462705663762,-1.1351724612605945,-1.4086304519510287,1.408630451951031,-1.6291273429722082,-0.7062783019551473,1.7407586961487247,0.46752196868981455,-0.596600539213493,0.7413749414932314,1.2011444923917578,1.5162351638729887,0.5605072504646202,-0.4030057260015312,-0.9117902818774167,0.47864626615284467,0.7541954859718994,-0.35618110572571005,-0.3221506728141517,-0.29738085706659045,0.5030788439784989,-0.40300572600153084,-0.9117902818774167,0.35480799095781457,-1.0365241806318122
0.10544320722786847,-0.0025879535885301327,0.5604879084151517,1.5124726817712675,1.6837323735189775,0.4937745683510211,0.45545190899320814,-0.4554519089932057,1.3273230336881314,1.415872464482854,-0.9597433296362232,0.46752196868981455,-0.596600539213493,0.7413749414932314,1.2011444923917578,-0.6595282999806273,-1.784098241674968,-0.6162538985033743,-0.7834516734318051,1.215397987218489,0.2055026236074387,-1.1263024154029202,1.6091222214235985,-0.29738085706659045,-0.7305244516009622,-0.616253898503374,-0.7834516734318051,0.11381650575237688,1.0474702263707172
-0.4669033535040725,1.1073149546175183,0.7798242262750931,1.5124726817712675,1.5637336297492508,0.4937745683510211,0.8282683811820555,-0.828268381182053,0.3418395748013516,1.415872464482854,-0.853080772064825,0.46752196868981455,-0.596600539213493,-1.3488451578709448,-0.8325393042503718,1.5162351638729887,0.5605072504646202,1.3562916971386771,0.02606877984051484,0.05210579606220841,0.973672630917684,-0.35618110572571005,1.5569256567144703,-0.29738085706659045,0.5030788439784989,1.3562916971386771,0.026068779840514804,0.9415029166017239,-0.35753949821985037
-0.7198006710367907,0.47871253592674706,-0.005144961086730044,-1.1888738754388104,-0.8362412456452832,0.4937745683510211,0.8282683811820555,-0.828268381182053,1.3273230336881314,-0.7062783019551473,-0.2955264938506975,0.46752196868981455,-0.596600539213493,0.7413749414932314,-0.8325393042503718,1.5162351638729887,-1.784098241674968,0.9831073952604515,0.06555758243916462,0.5949754852684728,0.973672630917684,-0.35618110572571005,-1.0529025787419493,-0.29738085706659045,-0.7305244516009622,0.9831073952604519,0.06555758243916462,0.6496953354743732,-0.5511159952682746
1.1436532476253427,-0.7870563671045335,0.013057222968036868,-1.1888738754388104,-0.7162425018755566,0.4937745683510211,0.45545190899320814,-0.4554519089932057,0.3418395748013516,1.415872464482854,-0.8870188585648153,0.46752196868981455,-0.596600539213493,0.7413749414932314,1.2011444923917578,1.5162351638729887,0.5605072504646202,1.3562916971386771,-0.9117902818774167,-0.41321108040030385,-1.056490959830821,-0.35618110572571005,-1.0007060140328208,-0.29738085706659045,0.5030788439784989,1.3562916971386771,-0.9117902818774167,1.5998023410446933,0.8303785117065303
-0.9194564480363049,1.7102251763590754,1.280384287781183,-1.1888738754388104,-0.8362412456452832,0.4937745683510211,0.668489893101121,-0.6684898931011185,1.3273230336881314,1.415872464482854,-0.7706597048505627,-0.7104861413947573,1.6761634196950517,-1.3488451578709448,1.2011444923917578,-0.6595282999806273,-1.784098241674968,-0.34969368287607,-0.46754125264260704,1.1766215808466132,0.973672630917684,-0.35618110572571005,-1.0529025787419493,-0.29738085706659045,-0.7305244516009622,-0.3496936828760696,-0.46754125264260704,0.08070904931840304,-0.3664571316113791
0.6777897679598096,-1.1313318062240023,-0.9147991092237064,-1.1888738754388104,-0.95623998941501,0.4937745683510211,1.3608633414518374,-1.360863341451835,0.3418395748013516,-0.7062783019551473,-0.780356300993417,0.46752196868981455,-0.596600539213493,0.7413749414932314,1.2011444923917578,1.5162351638729887,0.5605072504646202,-0.509629812252453,-0.7834516734318051,-0.41321108040030385,-0.3980595249934679,-0.35618110572571005,-1.1050991434510775,-0.29738085706659045,0.5030788439784989,-0.5096298122524526,-0.7834516734318051,0.18927070878794502,0.561963821468919
0.9040663152259257,0.33654904614109576,0.46629160593173297,-2.0893227278421698,-1.796231195803097,0.4937745683510211,0.7217493891280992,-0.7217493891280966,0.3418395748013516,1.415872464482854,-0.7755080029219898,-1.8884942514793293,1.6761634196950517,0.7413749414932314,-0.8325393042503718,-0.6595282999806273,-1.784098241674968,0.8231712658840686,0.4012124045276875,-0.3356582676565518,-2.2087459707961883,-0.35618110572571005,-1.9924407435062599,-0.29738085706659045,-0.7305244516009622,0.8231712658840689,0.40121240452768764,0.3009121316466941,-0.47946748053967
-0.9726979885695087,-0.3794068421770034,0.46947698814131716,-1.1888738754388104,-1.3162362207241902,0.4937745683510211,0.7750088851550773,-0.7750088851550748,1.3273230336881314,-0.7062783019551473,-0.24704351313642553,-0.7104861413947573,-0.596600539213493,0.7413749414932314,-0.8325393042503718,-0.6595282999806273,0.5605072504646202,-1.9490549766398961,-0.4774134532922695,1.5256092381934974,0.973672630917684,-0.35618110572571005,-1.2616888375784627,-0.29738085706659045,-0.7305244516009622,-1.9490549766398955,-0.4774134532922695,-1.044174528589408,0.4131688453582265
2.4214502204222343,-1.4156587857953047,-1.092725458359053,0.6120238293679082,1.2037373984400708,0.4937745683510211,-2.101003900301745,2.1010039003017473,-1.6291273429722082,-0.7062783019551473,2.37103744543426,1.6455300787743865,1.6761634196950517,-1.3488451578709448,-0.8325393042503718,1.5162351638729887,0.5605072504646202,0.18342674837853862,2.731051757848023,-0.607093112259684,-3.3061316955251097,0.4139402039515002,0.8783703154958009,-0.29738085706659045,1.7366821395579601,0.18342674837853867,2.731051757848023,-1.7871674462355662,0.8707162089061891
-0.8262837521031982,-0.8555688923024377,-0.17579043660016985,0.6120238293679082,0.2437474482822574,-1.1351724612605945,0.34893291693925177,-0.34893291693924927,1.3273230336881314,-0.7062783019551473,0.14082033257775012,1.6455300787743865,-0.596600539213493,0.7413749414932314,1.2011444923917578,-0.6595282999806273,-1.784098241674968,-0.24306959662514865,-0.9117902818774167,1.4480564254497452,0.04089476489810106,1.9541828233059209,0.46079779782277397,-0.29738085706659045,-0.7305244516009622,-0.24306959662514827,-0.9117902818774167,0.4679892955111672,1.7799885165250495
-0.6665591305035868,-0.3057558775892563,-0.34188536609991793,-0.28842502303545103,-0.11624878302692307,-1.1351724612605945,0.34893291693925177,-0.34893291693924927,-0.6436438840854283,1.415872464482854,-0.7367216183505723,0.46752196868981455,-0.596600539213493,0.7413749414932314,-0.8325393042503718,-0.6595282999806273,0.5605072504646202,-0.1897575534996875,0.43082900647667477,0.5174226725247207,-0.12371309381123756,-0.35618110572571005,-0.21775754339589487,-0.29738085706659045,0.5030788439784989,-0.18975755349968706,0.43082900647667477,-0.4366912000683519,0.09120508631870591
-0.600007204837082,-0.42736560981553634,-0.6972830097692418,-0.28842502303545103,-0.7162425018755566,2.1227215979626366,1.6804203176137067,-1.6804203176137043,1.3273230336881314,-0.7062783019551473,-1.071254185279049,0.46752196868981455,-0.596600539213493,0.7413749414932314,1.2011444923917578,-0.6595282999806273,0.5605072504646202,-1.7358068041380528,-0.6452408643365309,1.215397987218489,-0.17858238004768345,-0.35618110572571005,-0.47874036694153677,3.3626912299068303,0.5030788439784989,-1.7358068041380523,-0.6452408643365309,-0.7754651728811083,0.6424634269635795
-0.9726979885695087,-0.737384786336053,-0.5134409508160961,0.6120238293679082,0.2437474482822574,0.4937745683510211,-0.2369215393575084,0.23692153935751084,0.3418395748013516,1.415872464482854,-0.65430055113631,-1.8884942514793293,1.6761634196950517,0.7413749414932314,1.2011444923917578,-0.6595282999806273,0.5605072504646202,-1.4159345453852874,-0.7637072721324802,0.9827395489872329,0.973672630917684,-1.1263024154029202,0.46079779782277397,-0.29738085706659045,0.5030788439784989,-1.4159345453852872,-0.7637072721324801,-0.46594895226581745,0.778595762802186
-0.8529045223698003,0.3005799704121961,0.18916335369790674,-0.28842502303545103,-0.5962437581058299,-1.1351724612605945,0.5619709010471645,-0.5619709010471621,-0.6436438840854283,-0.7062783019551473,-0.053111590279337706,0.46752196868981455,1.6761634196950517,0.7413749414932314,-0.8325393042503718,-0.6595282999806273,0.5605072504646202,-1.3093104591343658,-0.03316442405745975,-0.14177623579717172,0.973672630917684,0.4139402039515002,-0.42654380223240856,-0.29738085706659045,1.7366821395579601,-1.3093104591343656,-0.03316442405745973,-0.9032753535331938,-0.37828329029430685
-0.30717873190446104,0.5044047328759611,-0.5644070661694434,-0.28842502303545103,0.0037499607428037466,0.4937745683510211,-0.5564785155193775,0.55647851551938,1.3273230336881314,1.415872464482854,-0.7609631087077082,1.6455300787743865,-0.596600539213493,0.7413749414932314,1.2011444923917578,-0.6595282999806273,0.5605072504646202,-0.02982142412330501,2.346035932511188,-2.119372960762849,-1.4405759634859436,-1.1263024154029202,-0.16556097868676667,-0.29738085706659045,0.5030788439784989,-0.029821424123304536,2.3460359325111875,-1.6678266149038,-0.5104323829431547
-0.1740748805714515,-0.6877132055675724,-1.200573398883547,0.6120238293679082,1.083738654670344,2.1227215979626366,1.4673823335057938,-1.4673823335057914,0.3418395748013516,-0.7062783019551473,-0.877322262421961,0.46752196868981455,1.6761634196950517,0.7413749414932314,1.2011444923917578,-0.6595282999806273,0.5605072504646202,-0.1897575534996875,-0.9019180812277544,-1.0336335823503202,0.2055026236074387,0.4139402039515002,0.8261737507866728,3.3626912299068303,1.7366821395579601,-0.18975755349968706,-0.9019180812277544,0.4987869294032361,1.5189745234163694
-0.9726979885695087,-0.13276175146454816,0.17596677025820073,-1.1888738754388104,-1.3162362207241902,-1.1351724612605945,0.40219241296622993,-0.4021924129662275,1.3273230336881314,-0.7062783019551473,0.09233735186347816,-1.8884942514793293,-0.596600539213493,-1.3488451578709448,-0.8325393042503718,1.5162351638729887,0.5605072504646202,1.089731481511373,-0.43792465069361974,0.5949754852684728,0.2055026236074387,1.1840615136287105,-1.2616888375784627,-0.29738085706659045,-0.7305244516009622,1.0897314815113732,-0.4379246506936198,1.0785523874214302,-0.13229151139486317
-0.9726979885695087,0.47357409653690424,1.2389743190565883,-1.1888738754388104,-1.1962374769544635,0.4937745683510211,-0.9825544837352032,0.9825544837352056,0.3418395748013516,1.415872464482854,-0.853080772064825,-0.7104861413947573,1.6761634196950517,0.7413749414932314,-0.8325393042503718,-0.6595282999806273,0.5605072504646202,0.2367387915039993,0.3321069999800504,1.215397987218489,0.973672630917684,-0.35618110572571005,-1.2094922728693343,-0.29738085706659045,0.5030788439784989,0.23673879150399935,0.3321069999800503,-0.06557971166892378,-0.37976454995962255
-0.9726979885695087,-1.2066955839416968,-0.6736201704980449,-1.1888738754388104,-1.6762324520333702,-1.1351724612605945,0.6152303970741427,-0.6152303970741403,1.3273230336881314,1.415872464482854,-0.9161086469933786,-0.7104861413947573,-0.596600539213493,-1.3488451578709448,1.2011444923917578,-0.6595282999806273,0.5605072504646202,0.07680266212761681,0.5295510129732991,1.1766215808466132,0.5347183410261149,-0.35618110572571005,-1.4182785317058477,-0.29738085706659045,-0.7305244516009622,0.0768026621276168,0.5295510129732993,-0.3173503687365859,1.6102037008568215
0.13206397749447052,0.6294400913621363,1.7372591075558326,-0.28842502303545103,-0.5962437581058299,0.4937745683510211,1.1478253573439248,-1.1478253573439223,0.3418395748013516,1.415872464482854,-0.8676256662791066,0.46752196868981455,-0.596600539213493,-1.3488451578709448,-0.8325393042503718,1.5162351638729887,0.5605072504646202,-1.149374329757983,3.3332559974774316,-1.4989504588128326,-0.12371309381123756,-0.35618110572571005,-0.42654380223240856,-0.29738085706659045,0.5030788439784989,-1.1493743297579826,3.333255997477431,-3.1530425093488152,-0.7327009569937799
-0.49352412377067445,0.5609275661642321,-0.5507554281283682,-2.0893227278421698,-1.796231195803097,0.4937745683510211,0.7217493891280992,-0.7217493891280966,0.3418395748013516,1.415872464482854,-0.8579290701362523,0.46752196868981455,-0.596600539213493,-1.3488451578709448,-0.8325393042503718,-0.6595282999806273,0.5605072504646202,0.8764833090095293,-0.3293304435473329,-0.762198737747188,-0.34319023875702204,-1.1263024154029202,-1.9924407435062599,-0.29738085706659045,0.5030788439784989,0.8764833090095295,-0.32933044354733293,0.8514198374674229,-0.9425381776625208
-0.4535929683707715,-0.8881123417714423,-1.1323152086781711,0.6120238293679082,0.48374493582171046,-1.1351724612605945,-0.39670002743844296,0.39670002743844546,-2.614610801858988,1.415872464482854,-0.7512665125648539,-0.7104861413947573,-0.596600539213493,0.7413749414932314,-0.8325393042503718,-0.6595282999806273,0.5605072504646202,0.5566110502567643,-0.2700972396493583,-0.2968818612846758,0.973672630917684,1.1840615136287105,0.5651909272410308,-0.29738085706659045,-0.7305244516009622,0.5566110502567644,-0.2700972396493583,0.5834804226064247,-0.4206432771937925
0.34503013962728574,-1.545832583671323,-0.4925084391531141,-0.28842502303545103,-0.476245014336103,0.4937745683510211,-1.5684089400319632,1.5684089400319656,-0.6436438840854283,-0.7062783019551473,1.8862076382915407,0.46752196868981455,-0.596600539213493,0.7413749414932314,1.2011444923917578,-0.6595282999806273,-1.784098241674968,-1.6824947610125918,0.8257170324631724,-0.41321108040030385,0.973672630917684,-0.35618110572571005,-0.37434723752328036,-0.29738085706659045,-0.7305244516009622,-1.6824947610125913,0.8257170324631725,-1.7702287475949288,0.32054145408441664
-0.2539371913712572,0.38279500064968114,1.1033680478485748,-1.1888738754388104,-1.0762387331847365,-1.1351724612605945,-0.130402547303552,0.13040254730355447,1.3273230336881314,-0.7062783019551473,0.5771671590061977,-0.7104861413947573,-0.596600539213493,-1.3488451578709448,1.2011444923917578,1.5162351638729887,0.5605072504646202,-0.24306959662514865,-0.3885636474453076,0.5949754852684728,0.973672630917684,-0.35618110572571005,-1.1572957081602058,-0.29738085706659045,-0.7305244516009622,-0.24306959662514827,-0.3885636474453076,0.10072751134824755,-0.30519582910547655
-0.040971029238441974,-1.306038745478658,-0.28318332252329464,-0.28842502303545103,-0.476245014336103,0.4937745683510211,1.0945658613169464,-1.094565861316944,0.3418395748013516,-0.7062783019551473,-0.5379413974220573,-0.7104861413947573,-0.596600539213493,-1.3488451578709448,1.2011444923917578,1.5162351638729887,0.5605072504646202,1.2496676108877558,-0.7242184695338304,1.099068768102861,0.5347183410261149,0.4139402039515002,-0.37434723752328036,-0.29738085706659045,-0.7305244516009622,1.2496676108877558,-0.7242184695338305,1.3926882531205311,1.439358610513248
-0.9593876034362079,1.1484224697362608,1.1133792490786967,-1.1888738754388104,-1.1962374769544635,-1.1351724612605945,-0.9292949877082249,0.9292949877082274,0.3418395748013516,-0.7062783019551473,1.3044118697202771,-0.7104861413947573,-0.596600539213493,0.7413749414932314,-0.8325393042503718,-0.6595282999806273,0.5605072504646202,0.07680266212761681,1.250221660398657,0.9827395489872329,0.15063333737099283,0.4139402039515002,-1.2094922728693343,-0.29738085706659045,-0.7305244516009622,0.0768026621276168,1.2502216603986571,-0.8232015054138149,-0.8701760529580389
0.518065146360198,1.004546166820662,1.309052727667441,-0.28842502303545103,-0.476245014336103,-1.1351724612605945,-2.2607823883826796,2.260782388382682,-0.6436438840854283,-0.7062783019551473,2.516486387577076,1.6455300787743865,-0.596600539213493,0.7413749414932314,-0.8325393042503718,-0.6595282999806273,0.5605072504646202,-0.9894382003816005,0.42095680582701234,0.24598782792158852,-1.275968104776605,0.4139402039515002,-0.37434723752328036,-0.29738085706659045,0.5030788439784989,-0.9894382003816,0.4209568058270122,-0.9956682552093995,-1.1931636122830716
-0.8529045223698003,-0.27835086751009464,-1.1154781884275116,-1.1888738754388104,-0.8362412456452832,-1.1351724612605945,0.6152303970741427,-0.6152303970741403,1.3273230336881314,1.415872464482854,-1.0082263103504951,0.46752196868981455,-0.596600539213493,-1.3488451578709448,-0.8325393042503718,-0.6595282999806273,0.5605072504646202,1.836100085267825,-0.3293304435473329,0.24598782792158852,0.973672630917684,-1.1263024154029202,-1.0529025787419493,-0.29738085706659045,0.5030788439784989,1.8361000852678253,-0.32933044354733293,1.5305076647875389,0.049347319365428306
0.012270511294761888,0.1584164806265448,0.703375053245072,0.6120238293679082,0.843741167130891,-1.1351724612605945,-1.4086304519510287,1.408630451951031,-0.6436438840854283,-0.7062783019551473,1.7407586961487247,0.46752196868981455,-0.596600539213493,0.7413749414932314,-0.8325393042503718,1.5162351638729887,0.5605072504646202,-0.34969368287607,-0.5169022558909192,-1.3826212396972044,0.973672630917684,1.1840615136287105,0.7217806213684159,-0.29738085706659045,0.5030788439784989,-0.3496936828760696,-0.5169022558909193,0.11535638744698042,-0.6338390564063284
-0.34710988730436393,0.1584164806265448,-0.8893160515470327,1.5124726817712675,1.8037311172887045,-1.1351724612605945,1.6804203176137067,-1.6804203176137043,0.3418395748013516,1.415872464482854,-0.8336875797791163,-0.7104861413947573,-0.596600539213493,0.7413749414932314,-0.8325393042503718,1.5162351638729887,0.5605072504646202,0.07680266212761681,-0.9117902818774167,0.6337518916403487,0.5347183410261149,-0.35618110572571005,1.6613187861327265,3.3626912299068303,-0.7305244516009622,0.0768026621276168,-0.9117902818774167,0.6943519046178724,0.21291230810681935
-0.8795252926364021,0.47871253592674706,0.8239645226079028,-1.1888738754388104,-1.0762387331847365,0.4937745683510211,1.5739013255597503,-1.5739013255597478,1.3273230336881314,1.415872464482854,-1.0567092910647673,-1.8884942514793293,1.6761634196950517,0.7413749414932314,-0.8325393042503718,-0.6595282999806273,0.5605072504646202,-0.24306959662514865,-0.6649852656358558,-1.4989504588128326,0.5895876272625619,-1.1263024154029202,-1.1572957081602058,3.3626912299068303,0.5030788439784989,-0.24306959662514827,-0.6649852656358558,0.2947526048682807,0.16959934770525584
0.17199513289437324,1.1227302727870467,1.970247063456849,-0.28842502303545103,0.12374870451253056,0.4937745683510211,0.8282683811820555,-0.828268381182053,-0.6436438840854283,-0.7062783019551473,-0.2955264938506975,1.6455300787743865,1.6761634196950517,0.7413749414932314,1.2011444923917578,-0.6595282999806273,0.5605072504646202,0.9297953521349909,-0.3293304435473329,-0.10299982942529569,0.6993261997354536,0.4139402039515002,-0.11336441397763848,-0.29738085706659045,1.7366821395579601,0.9297953521349912,-0.32933044354733293,0.8891469389852077,-0.4000028951678904
-0.7996629818365963,0.9428848941425482,-0.6567831502473854,0.6120238293679082,0.843741167130891,0.4937745683510211,0.34893291693925177,-0.34893291693924927,0.3418395748013516,-0.7062783019551473,0.14082033257775012,0.46752196868981455,-0.596600539213493,-1.3488451578709448,-0.8325393042503718,-0.6595282999806273,0.5605072504646202,0.769859222758608,-0.9117902818774167,1.4868328318216213,0.5895876272625619,1.1840615136287105,0.7217806213684159,-0.29738085706659045,0.5030788439784989,0.7698592227586082,-0.9117902818774167,1.1848042243490673,-0.6689592633575823
-0.8129733669698973,-2.1024968509042945,-1.8358296223949122,-0.28842502303545103,-0.11624878302692307,0.4937745683510211,-0.2369215393575084,0.23692153935751084,-0.6436438840854283,1.415872464482854,-0.8821705604933883,1.6455300787743865,-0.596600539213493,-1.3488451578709448,1.2011444923917578,-0.6595282999806273,0.5605072504646202,0.6632351365076861,0.26300159543241336,-0.49076389314405594,0.8090647722083454,1.1840615136287105,-0.21775754339589487,-0.29738085706659045,0.5030788439784989,0.6632351365076863,0.26300159543241336,0.2847433738533581,2.5093519118686327
0.09213282209456757,0.021391430230736346,0.7393243667532367,-0.28842502303545103,-0.476245014336103,0.4937745683510211,0.40219241296622993,-0.4021924129662275,0.3418395748013516,1.415872464482854,-0.877322262421961,-0.7104861413947573,-0.596600539213493,0.7413749414932314,-0.8325393042503718,-0.6595282999806273,0.5605072504646202,-0.24306959662514865,0.7763560292148602,-1.8479381161597168,-1.0016216735943746,0.4139402039515002,-0.37434723752328036,-0.29738085706659045,-0.7305244516009622,-0.24306959662514827,0.7763560292148602,-0.7169496684861778,-0.3718587562862226
-0.32048911703776195,0.13614990993722592,0.22056212119237967,-1.1888738754388104,-1.0762387331847365,-1.1351724612605945,1.0945658613169464,-1.094565861316944,1.3273230336881314,-0.7062783019551473,-0.5379413974220573,-1.8884942514793293,-0.596600539213493,-1.3488451578709448,-0.8325393042503718,-0.6595282999806273,-1.784098241674968,1.5162278265150602,-0.2108640357513837,1.1766215808466132,-0.5077980974663602,1.1840615136287105,-1.1572957081602058,-0.29738085706659045,-1.9641277471804235,1.5162278265150602,-0.21086403575138374,1.2209914441722483,-0.5444617838224303
-0.906146062903004,0.809285470006635,-0.6645190784706614,-1.1888738754388104,-1.796231195803097,-1.1351724612605945,-0.7695164996272903,0.7695164996272928,-0.6436438840854283,1.415872464482854,-0.8482324739933977,-0.7104861413947573,-0.596600539213493,0.7413749414932314,1.2011444923917578,1.5162351638729887,0.5605072504646202,0.8764833090095293,-0.49715785459159434,-0.5683167058878079,0.973672630917684,-0.35618110572571005,-1.4704750964149762,-0.29738085706659045,-0.7305244516009622,0.8764833090095295,-0.4971578545915944,0.9692207871045857,-1.1377884020707985
-0.9726979885695087,2.580334246372459,2.817558731206249,-0.28842502303545103,0.2437474482822574,-1.1351724612605945,0.40219241296622993,-0.4021924129662275,1.3273230336881314,-0.7062783019551473,0.09233735186347816,0.46752196868981455,-0.596600539213493,-1.3488451578709448,-0.8325393042503718,-0.6595282999806273,0.5605072504646202,0.6632351365076861,2.681690754599711,0.2072114215497125,0.37011048231677734,0.4139402039515002,-0.06116784926850982,-0.29738085706659045,0.5030788439784989,0.6632351365076863,2.6816907545997113,-1.4129761944469315,-0.5218251642800257
-0.613317589970383,0.12587303115754028,1.0469412772787974,-0.28842502303545103,0.0037499607428037466,0.4937745683510211,-0.5564785155193775,0.55647851551938,-0.6436438840854283,-0.7062783019551473,0.9650310047203734,-0.7104861413947573,-0.596600539213493,0.7413749414932314,-0.8325393042503718,1.5162351638729887,0.5605072504646202,-0.7228779847542961,-0.6847296669351807,-0.41321108040030385,0.918803344681238,1.1840615136287105,-0.16556097868676667,-0.29738085706659045,-0.7305244516009622,-0.7228779847542959,-0.6847296669351807,-0.030932373540346402,-0.6180671317415383
-0.6665591305035868,-0.9223686043703944,0.10361308864050225,-0.28842502303545103,-0.5962437581058299,-1.1351724612605945,-1.8347064201668541,1.8347064201668566,-0.6436438840854283,-0.7062783019551473,2.1286225418629003,0.46752196868981455,-0.596600539213493,0.7413749414932314,-0.8325393042503718,-0.6595282999806273,0.5605072504646202,-0.5629418553779136,-0.3293304435473329,0.40109345340909264,0.6993261997354536,-1.1263024154029202,-0.42654380223240856,-0.29738085706659045,0.5030788439784989,-0.5629418553779133,-0.32933044354733293,-0.1672119035127506,-0.2682722478675399
